 55324.458333,17,-16486204.446334,-6984164.997287,19620220.827168,  2669.882356, -2448.814141,  1371.712612
 55324.458333,18,22056153.022007,-14303916.339016,3801401.622917,  1600.639909,  1637.780174, -3124.449706
 55324.458333,19,24555327.516695,-6450378.094707,-7807373.184731,  -290.344192,  2479.762457, -2961.931193
 55324.458333,20,-3008796.692309,17256223.158409,-19967385.102562, -3566.062086,   836.950427,  1260.663779
 55324.458333,21,14170513.562910,-8263231.163875,20891197.169101,  2788.019637,  2539.110426,  -886.804788
 55324.458333,22,14357833.482302,19031504.863223,-11712429.440475, -2767.559953,   442.108399, -2674.268134
 55324.458333,23,-23611906.846052,-6884190.275681,-10030570.392758,  -430.862990, -2625.145554,  2815.941385
 55324.458333,24,-21903002.450049,-14991456.171191,1020435.496683,  1356.479918, -1766.102174,  3169.763923
 55324.468750,1,-14483685.168545,9867829.342466,-19959342.951834,  -707.026262, -3593.128018, -1263.369659
 55324.468750,2,-14960234.409570,-3832333.167438,-21610904.006241,   448.816721, -3830.055913,   368.501334
 55324.468750,3,10141245.276788,-20832790.661243,12987553.293956,  1665.634098,  2398.003631,  2545.937867
 55324.468750,4,8106379.415164,21639333.582546,13097802.027180, -1887.888689,  2240.938331, -2533.896145
 55324.468750,5,12103450.704994,-18140799.148654,-15163919.359535,  3129.446337,   185.723236,  2275.660450
 55324.468750,6,20936595.268927,2025683.918387,16219807.220508, -1893.630031,  2635.703316,  2115.133877
 55324.468750,7,11243567.234634,11054339.897854,21375460.891533, -3196.943080,  2105.955658,   592.506280
 55324.468750,8,-24136651.685457,10935277.721381,-1835295.516724,  -719.662070, -2119.135891, -3161.946800
 55324.468750,9,23615649.290852,11086746.369577,-4991164.851081,  -426.478037,  2298.911835,  3088.637052
 55324.468750,10,-17329133.143199,5052668.653026,19485847.352643, -2378.399713, -2712.269761, -1411.865976
 55324.468750,11,-13700224.443558,-19124072.520386,-12332893.557217,  2837.577491,  -346.892985, -2614.264184
 55324.468750,12,-1254182.118664,-17460108.860655,-19977441.999660,  3465.643966,  1189.597129, -1257.270278
 55324.468750,13,-3964378.085535,25986216.966515,3811403.576980, -2151.176992,  -786.402649,  3124.190520
 55324.468750,14,-11201883.196640,19138494.141868,14620616.194026, -1514.212882, -2681.584388,  2350.068616
 55324.468750,15,-8702779.165590,-20897210.292528,13895855.491741,  1830.544266, -2386.051698, -2441.807316
 55324.468750,16,15215959.428379,765351.049859,-21758110.660324,  -193.131721,  3869.012413,     1.032640
 55324.468750,17,-13948389.950159,-9121696.942570,20682447.286255,  2961.606187, -2294.435092,   985.400622
 55324.468750,18,23302869.065647,-12711100.864237,964764.837158,  1165.861396,  1896.726431, -3170.134703
 55324.468750,19,24083542.660086,-4169508.719183,-10398304.334985,  -756.560938,  2581.556949, -2787.424842
 55324.468750,20,-6183163.056888,17858879.543958,-18664283.514478, -3477.954662,   500.362657,  1630.958787
 55324.468750,21,16550637.672619,-5913507.706836,19915656.712582,  2493.549081,  2674.998308, -1277.949536
 55324.468750,22,11750669.594231,19264551.974640,-14011615.337501, -3017.817027,    75.030321, -2427.696197
 55324.468750,23,-23795461.537069,-9180825.172930,-7417211.230946,    23.549477, -2471.158030,  2983.183098
 55324.468750,24,-20497263.573738,-16447431.494879,3856260.659299,  1762.897952, -1464.751920,  3123.019469
 55324.479167,1,-14993594.634703,6558408.868025,-20921423.376828,  -424.478551, -3750.577960,  -871.516441
 55324.479167,2,-14428770.397426,-7236528.267528,-21094307.443339,   730.518293, -3723.957878,   777.842353
 55324.479167,3,11548780.232832,-18501575.696867,15160604.701969,  1457.729328,  2775.034187,  2276.130148
 55324.479167,4,6342423.251004,23464250.381453,10711171.009936, -2026.384377,  1808.608262, -2762.111601
 55324.479167,5,14807758.115218,-17818080.746737,-12991260.953675,  2871.495111,   530.398839,  2545.535480
 55324.479167,6,19057121.284185,4373586.381847,17978443.580658, -2276.980637,  2574.364577,  1787.334380
 55324.479167,7,8277856.133440,12849172.877613,21723315.061421, -3384.061211,  1876.834013,   179.392839
 55324.479167,8,-24574865.993507,8939462.009158,-4657096.031918,  -252.748979, -2309.640655, -3099.715468
 55324.479167,9,23029778.589174,13054462.920035,-2176432.646687,  -873.587098,  2067.511805,  3157.340416
 55324.479167,10,-19314486.566928,2575166.144951,18051196.388173, -2027.160692, -2785.384623, -1771.668708
 55324.479167,11,-11035882.311130,-19270875.347078,-14572893.605415,  3074.679775,    21.132990, -2356.364926
 55324.479167,12,1866737.343292,-16242351.332411,-20933893.043297,  3459.772458,  1512.644339,  -865.124051
 55324.479167,13,-5860781.308649,25056951.860369,6582322.461095, -2057.000178, -1275.665248,  3024.563841
 55324.479167,14,-12464406.439773,16567363.052921,16603843.429742, -1287.365086, -3023.834701,  2050.773713
 55324.479167,15,-6985154.687890,-22858738.167177,11585001.789088,  1980.917361, -1966.639080, -2686.048235
 55324.479167,16,14911751.972394,4230888.572266,-21570020.817453,  -481.913995,  3821.122103,   416.344516
 55324.479167,17,-11170607.525410,-11102299.326218,21388853.177457,  3202.378582, -2100.582609,   582.135811
 55324.479167,18,24148682.837447,-10899603.767048,-1888469.750953,   711.025418,  2123.041430, -3161.280741
 55324.479167,19,23197424.832752,-1816907.167108,-12810343.185779, -1209.761818,  2638.938366, -2564.963669
 55324.479167,20,-9251154.360539,18154291.986218,-17040081.823135, -3330.012549,   155.166653,  1973.194799
 55324.479167,21,18646024.816048,-3462048.336183,18597487.543745,  2156.179538,  2764.865552, -1647.108455
 55324.479167,22,8941347.331468,19166171.971617,-16069745.577169, -3216.155614,  -293.338578, -2139.358205
 55324.479167,23,-23569639.401446,-11319513.267199,-4676246.458648,   477.556799, -2274.656733,  3099.102166
 55324.479167,24,-18738890.027848,-17620445.410096,6625742.761120,  2138.987112, -1138.202092,  3022.546627
 55324.489583,1,-15245554.483805,3136157.607968,-21523571.892272,  -134.628116, -3843.503006,  -464.669664
 55324.489583,2,-13649073.997322,-10516226.224960,-20214804.675376,   999.652037, -3553.792918,  1173.801382
 55324.489583,3,12757630.116388,-15852059.852207,17072833.253973,  1224.745801,  3104.323089,  1967.163914
 55324.489583,4,4469352.115289,24885488.506489,8140265.138522, -2130.018172,  1345.162918, -2942.807723
 55324.489583,5,17257313.037816,-17188820.303447,-10595101.054408,  2564.142719,   865.949468,  2771.617149
 55324.489583,6,16849788.819779,6646245.719412,19427779.019449, -2621.158097,  2468.736501,  1428.785604
 55324.489583,7,5169732.897127,14422948.845910,21697441.587043, -3512.959994,  1615.423339,  -236.806875
 55324.489583,8,-24590294.610245,6789851.902600,-7398775.924747,   218.512403, -2460.410389, -2984.156670
 55324.489583,9,22047703.860713,14797590.651693,675742.878419, -1305.666977,  1800.542327,  3171.724934
 55324.489583,10,-20967553.802270, 53360.510016,16305992.863588, -1641.046424, -2810.579763, -2100.991673
 55324.489583,11,-8181678.995283,-19086142.272069,-16562181.772066,  3258.885305,   388.795394, -2057.926795
 55324.489583,12,4955541.479369,-14745160.592099,-21530197.649394,  3394.379068,  1809.668034,  -458.094239
 55324.489583,13,-7656355.722645,23696607.263454,9239999.151105, -1927.434758, -1742.981317,  2872.902602
 55324.489583,14,-13512492.188434,13711207.254127,18301418.348160, -1038.369476, -3314.062999,  1716.197324
 55324.489583,15,-5147357.694931,-24427004.592635,9074839.858330,  2097.210778, -1513.392428, -2884.078413
 55324.489583,16,14351002.919416,7623637.940257,-21010840.602538,  -762.405427,  3707.493256,   824.493606
 55324.489583,17,-8200646.106304,-12891897.889450,21727285.502558,  3388.057295, -1870.591730,   168.855943
 55324.489583,18,24579042.967738,-8900590.020925,-4709215.129083,   243.956968,  2312.831651, -3098.040144
 55324.489583,19,21912218.794696,566952.433713,-15001993.050718, -1642.149971,  2650.919521, -2298.374893
 55324.489583,20,-12159988.919046,18137378.213157,-15122722.774159, -3124.780941,  -192.698836,  2281.483993
 55324.489583,21,20420625.978819,-951027.928397,16959367.428506,  1781.715108,  2807.166083, -1987.930541
 55324.489583,22,5978198.239219,18738057.382446,-17851412.112415, -3359.163500,  -656.660883, -1814.214720
 55324.489583,23,-22938325.480326,-13263460.595110,-1854831.599666,   923.348239, -2039.022270,  3161.704318
 55324.489583,24,-16658132.848916,-18490317.399999,9281235.666529,  2478.277164,  -792.070649,  2870.073930
